;a;b;di;ht;lev;rh;rmse;spd
1409;-9999;-9999;-9999;5.25148501765;2.29999995232;112.284470155;-9999;-9999
1410;-9999;-9999;-9999;5.26482061187;2.29999995232;112.534268754;-9999;-9999
1411;-9999;-9999;-9999;5.27816353816;2.29999995232;112.784067352;-9999;-9999
1412;-9999;-9999;-9999;5.29151379648;2.29999995232;113.033865951;-9999;-9999
1413;-9999;-9999;-9999;5.3048713868;2.29999995232;113.28366455;-9999;-9999
1414;-9999;-9999;-9999;5.31823630908;2.29999995232;113.533463149;-9999;-9999
1415;-9999;-9999;-9999;5.33160856329;2.29999995232;113.783261747;-9999;-9999
1416;-9999;-9999;-9999;5.3449881494;2.29999995232;114.033060346;-9999;-9999
1417;-9999;-9999;-9999;5.35837506736;2.29999995232;114.282858945;-9999;-9999
1418;-9999;-9999;-9999;5.37176931715;2.29999995232;114.532657544;-9999;-9999
1419;-9999;-9999;-9999;5.38517089872;2.29999995232;114.782456143;-9999;-9999
1420;-9999;-9999;-9999;5.39857981206;2.29999995232;115.032254741;-9999;-9999
1421;-9999;-9999;-9999;5.41199605711;2.29999995232;115.28205334;-9999;-9999
1422;-9999;-9999;-9999;5.42541963385;2.29999995232;115.531851939;-9999;-9999
1423;-9999;-9999;-9999;5.43885054224;2.29999995232;115.781650538;-9999;-9999
1424;-9999;-9999;-9999;5.45228878224;2.29999995232;116.031449137;-9999;-9999
1425;-9999;-9999;-9999;5.46573435383;2.29999995232;116.281247735;-9999;-9999
1426;-9999;-9999;-9999;5.47918725696;2.29999995232;116.531046334;-9999;-9999
1427;-9999;-9999;-9999;5.49264749161;2.29999995232;116.780844933;-9999;-9999
1428;-9999;-9999;-9999;5.50611505773;2.29999995232;117.030643532;-9999;-9999
1429;-9999;-9999;-9999;5.5195899553;2.29999995232;117.28044213;-9999;-9999
1430;-9999;-9999;-9999;5.53307218427;2.29999995232;117.530240729;-9999;-9999
1431;-9999;-9999;-9999;5.54656174462;2.29999995232;117.780039328;-9999;-9999
1432;-9999;-9999;-9999;5.5600586363;2.29999995232;118.029837927;-9999;-9999
1433;-9999;-9999;-9999;5.57356285928;2.29999995232;118.279636526;-9999;-9999
1434;-9999;-9999;-9999;5.58707441354;2.29999995232;118.529435124;-9999;-9999
1435;-9999;-9999;-9999;5.60059329902;2.29999995232;118.779233723;-9999;-9999
1436;-9999;-9999;-9999;5.61411951571;2.29999995232;119.029032322;-9999;-9999
1437;-9999;-9999;-9999;5.62765306356;2.29999995232;119.278830921;-9999;-9999
1438;-9999;-9999;-9999;5.64119394253;2.29999995232;119.52862952;-9999;-9999
1439;-9999;-9999;-9999;5.6547421526;2.29999995232;119.778428118;-9999;-9999
1440;-9999;-9999;-9999;0.00763198370805;3.5;0.124766849803;-9999;-9999
1441;-9999;-9999;-9999;0.0229014487068;3.5;0.374300549408;-9999;-9999
1442;6.24531856018;-3.34373939783;151.835433132;0.0381782437835;3.5;0.623834249014;2.15303804396e-07;7.09734675332
1443;6.23917991753;-3.58151528613;150.142614926;0.0534623688982;3.5;0.873367948619;1.98480767062e-07;7.20751169847
1444;6.23303835301;-3.8194043513;148.501379765;0.068753824009;3.5;1.12290164822;1.93812051873e-07;7.32383256353
1445;6.22689386664;-4.05740659153;146.91197629;0.0840526090797;3.5;1.37243534783;2.14191445925e-07;7.44603174729
1446;6.2207464585;-4.29552200499;145.374318843;0.09935872407;3.5;1.62196904744;2.48893904481e-07;7.57383544089
1447;6.21459612862;-4.53375058981;143.88802922;0.11467216894;3.5;1.87150274704;2.11653757041e-07;7.70697536761
1448;6.20844287705;-4.77209234412;142.452477563;0.129992943648;3.5;2.12103644665;2.47383501779e-07;7.84519020391
1449;6.20228670383;-5.01054726612;141.066821424;0.145321048158;3.5;2.37057014625;2.06846470232e-07;7.98822670407
1450;6.19612760903;-5.24911535396;139.730042336;0.160656482429;3.5;2.62010384586;2.53979615062e-07;8.13584055552
1451;6.18996559267;-5.48779660573;138.44097942;0.175999246418;3.5;2.86963754546;2.5298741968e-07;8.28779699458
1452;6.18380065482;-5.72659101966;137.198359801;0.19134934009;3.5;3.11917124507;2.31585839442e-07;8.44387121331
1453;6.17763279552;-5.96549859384;136.000825722;0.206706763402;3.5;3.36870494467;2.4558083872e-07;8.60384858673
1454;6.15600913069;-6.20336696691;134.780458913;0.222071516317;3.5;3.61823864428;2.90310028793e-07;8.75579412736
1455;6.03516458604;-6.43394956942;133.16820098;0.237443598793;3.5;3.86777234388;2.91029314964e-07;8.83798782514
1456;5.91426285949;-6.66464128029;131.586139281;0.252823010791;3.5;4.11730604349;2.57125961817e-07;8.92709124961
1457;5.79330395198;-6.89544209773;130.035776499;0.26820975227;3.5;4.3668397431;2.51438783858e-07;9.02291040375
1458;5.67228786442;-7.12635202002;128.518370385;0.283603823194;3.5;4.6163734427;2.85696165426e-07;9.12524432658
1459;5.55121459779;-7.35737104528;127.03494117;0.299005223518;3.5;4.86590714231;2.94908728456e-07;9.23388689331
1460;5.43008415299;-7.5884991718;125.586281964;0.314413953207;3.5;5.11544084191;2.77471318242e-07;9.34862851124
1461;5.30889653098;-7.81973639773;124.172971524;0.329830012217;3.5;5.36497454152;2.65277448938e-07;9.46925769136
1462;5.18765173269;-8.05108272131;122.79538881;0.34525340051;3.5;5.61450824112;2.88024919922e-07;9.5955624825
1463;5.06634975906;-8.28253814074;121.453728755;0.360684118046;3.5;5.86404194073;3.67334276708e-07;9.72733175974
1464;4.89113931355;-8.4838114623;119.964574229;0.376122164786;3.5;6.11357564033;3.2112049099e-07;9.81106739427
1465;4.68755173258;-8.66926398316;118.400502104;0.391567540688;3.5;6.36310933994;3.34188678289e-07;9.87383546976
1466;4.48386828628;-8.85480382992;116.856601437;0.407020245713;3.5;6.61264303954;3.38456628918e-07;9.94390005064
1467;4.28008897624;-9.04043100112;115.334681185;0.422480279822;3.5;6.86217673915;2.73669500014e-07;10.0211188286
1468;4.07621380404;-9.22614549533;113.836375375;0.437947642973;3.5;7.11171043876;3.09685130476e-07;10.1053384514
1469;3.87224277124;-9.41194731111;112.363138798;0.453422335127;3.5;7.36124413836;2.9421613134e-07;10.1963960053
1470;3.66573288773;-9.60035042071;110.898518393;0.468904356245;3.5;7.61077783797;3.10224905886e-07;10.2955999071
1471;3.41972790994;-9.82938484433;109.183227359;0.484393706285;3.5;7.86031153757;2.9625973771e-07;10.426721615
1472;3.17360743107;-10.0585268012;107.51122229;0.499890385208;3.5;8.10984523718;3.29005935695e-07;10.5670194935
1473;2.92737145305;-10.2877762896;105.883624132;0.515394392974;3.5;8.35937893678;3.82275180364e-07;10.7161480504
1474;2.86600016982;-10.3919907527;105.418288353;0.530905729542;3.5;8.60891263639;3.09996939893e-07;10.8000993148
1475;3.03522253339;-10.3402337;106.35882055;0.546424394872;3.5;8.85844633599;3.33990927013e-07;10.7966405346
1476;3.2045241939;-10.288452394;107.300142742;0.561950388925;3.5;9.1079800356;3.4440439629e-07;10.7960929015
1477;3.37390515003;-10.2366468353;108.241747081;0.577483711661;3.5;9.35751373521;3.09262327667e-07;10.7984609525
1478;3.56999606833;-10.1737907859;109.336036623;0.593024363037;3.5;9.60704743481;3.11309506366e-07;10.8021187691
1479;3.73541541635;-10.0717579726;110.348819021;0.608572343015;3.5;9.85658113442;3.56261028839e-07;10.762216739
1480;3.81283395141;-9.97374080588;110.921217944;0.624127651556;3.5;10.106114834;3.33491893954e-07;10.6976500481
1481;3.8902886767;-9.87567781983;111.500782133;0.639690288617;3.5;10.3556485336;3.43381273571e-07;10.6341345171
1482;3.96777959162;-9.77756901524;112.087525943;0.65526025416;3.5;10.6051822332;3.37513490261e-07;10.5716911712
1483;4.04530669555;-9.67941439287;112.681458061;0.670837548141;3.5;10.8547159328;3.91041479707e-07;10.5103412123
1484;4.12286998792;-9.58121395347;113.282581201;0.686422170525;3.5;11.1042496324;3.07550436534e-07;10.450106002
1485;4.2004694681;-9.48296769782;113.890891811;0.702014121267;3.5;11.353783332;3.73503083942e-07;10.3910070444
1486;4.2781051355;-9.38467562666;114.506379765;0.717613400329;3.5;11.6033170317;3.90942923705e-07;10.3330659659
1487;4.35251350137;-9.28651971427;115.1120901;0.733220007673;3.5;11.8528507313;3.73640452469e-07;10.2750815461
1488;4.41439680238;-9.18901840874;115.659590923;0.748833943253;3.5;12.1023844309;3.01716379158e-07;10.2134092153
1489;4.47630891989;-9.09147170089;116.213952186;0.764455207031;3.5;12.3519181305;3.129145731e-07;10.1526527076
1490;4.53824985341;-8.99387959146;116.775197709;0.780083798969;3.5;12.6014518301;3.74822928617e-07;10.0928304162
1491;4.60021960246;-8.89624208123;117.34334662;0.795719719023;3.5;12.8509855297;2.89195455774e-07;10.0339609163
1492;4.66221816657;-8.79855917093;117.918413084;0.811362967155;3.5;13.1005192293;2.99375861602e-07;9.97606295286
1493;4.72424554525;-8.70083086134;118.500406036;0.827013543323;3.5;13.3500529289;4.2717796826e-07;9.91915542747
1494;4.78630173802;-8.60305715322;119.089328903;0.842671447486;3.5;13.5995866285;3.33293080964e-07;9.86325738424
1495;4.84838674441;-8.50523804729;119.685179337;0.858336679607;3.5;13.8491203281;4.33131943058e-07;9.8083879944
1496;4.91050056393;-8.40737354434;120.287948934;0.874009239642;3.5;14.0986540277;2.93566997901e-07;9.75456654
1497;4.9726431961;-8.30946364513;120.897622966;0.889689127551;3.5;14.3481877273;3.36938585794e-07;9.70181239636
1498;5.03481464044;-8.21150835039;121.514180106;0.905376343295;3.5;14.5977214269;4.23434633147e-07;9.65014501341
1499;5.09701489647;-8.1135076609;122.137592165;0.921070886832;3.5;14.8472551265;3.96786237256e-07;9.59958389599
1500;5.1592439637;-8.01546157742;122.767823826;0.936772758121;3.5;15.0967888261;3.45244260178e-07;9.5501485829
1501;5.22150184166;-7.9173701007;123.404832392;0.952481957123;3.5;15.3463225257;2.87140382625e-07;9.50185862482
1502;5.28378852987;-7.8192332315;124.048567541;0.968198483797;3.5;15.5958562253;3.11237355594e-07;9.45473356122
1503;5.34610402783;-7.72105097059;124.698971084;0.9839223381;3.5;15.8453899249;3.07385964107e-07;9.40879289601
1504;5.40844833507;-7.62282331872;125.355976745;0.999653519993;3.5;16.0949236246;2.79384557773e-07;9.36405607222
1505;5.47082145112;-7.52455027665;126.019509947;1.01539202944;3.5;16.3444573242;2.61310695589e-07;9.32054244555
1506;5.53322337547;-7.42623184515;126.689487622;1.03113786639;3.5;16.5939910238;2.94209406499e-07;9.27827125703
1507;5.59565410765;-7.32786802497;127.365818024;1.04689103081;3.5;16.8435247234;2.71968328552e-07;9.23726160453
1508;5.65811364718;-7.22945881687;128.048400581;1.06265152266;3.5;17.093058423;2.75193637256e-07;9.19753241357
1509;5.72060199357;-7.13100422163;128.73712575;1.07841934189;3.5;17.3425921226;2.69346694154e-07;9.15910240717
1510;5.78311914634;-7.03250424;129.431874906;1.09419448847;3.5;17.5921258222;2.7446478446e-07;9.12199007493
1511;5.84566510501;-6.93395887274;130.132520254;1.10997696235;3.5;17.8416595218;2.68317283161e-07;9.08621364152
1512;5.90823986908;-6.83536812062;130.838924767;1.1257667635;3.5;18.0911932214;2.38577029271e-07;9.05179103454
1513;5.97084343809;-6.73673198439;131.55094215;1.14156389187;3.5;18.340726921;2.7131579025e-07;9.01873985184
1514;6.03347581154;-6.63805046483;132.268416842;1.15736834743;3.5;18.5902606206;2.67854605861e-07;8.9870773286
1515;6.09613698894;-6.5393235627;132.99118404;1.17318013012;3.5;18.8397943202;3.01371319455e-07;8.95682030403
1516;6.15882696981;-6.44055127876;133.719069764;1.18899923992;3.5;19.0893280198;2.61108174834e-07;8.92798518804
1517;6.22154575367;-6.34173361377;134.451890954;1.20482567677;3.5;19.3388617194;2.59674752723e-07;8.90058792785
1518;6.28429334003;-6.24287056851;135.189455598;1.22065944064;3.5;19.588395419;3.08195350116e-07;8.8746439748
1519;6.34706972841;-6.14396214373;135.931562905;1.23650053149;3.5;19.8379291186;2.91233076947e-07;8.85016825145
1520;6.40987491832;-6.04500834021;136.678003506;1.25234894928;3.5;20.0874628182;2.60696993446e-07;8.82717511911
1521;6.47270890927;-5.9460091587;137.428559696;1.26820469396;3.5;20.3369965178;2.9292529199e-07;8.80567834597
1522;6.53557170078;-5.84696459997;138.183005715;1.2840677655;3.5;20.5865302175;3.21925145226e-07;8.78569107602
1523;6.59846329236;-5.7478746648;138.941108064;1.29993816385;3.5;20.8360639171;3.00308680479e-07;8.76722579885
1524;6.66138368352;-5.64873935394;139.702625852;1.31581588897;3.5;21.0855976167;2.48950309219e-07;8.75029432057
1525;6.6976317099;-5.59586847772;140.121257662;1.33170094083;3.5;21.3351313163;2.91126896421e-07;8.74396728314
1526;6.71686716564;-5.5725083384;140.319912514;1.34759331937;3.5;21.5846650159;2.87139143738e-07;8.74380308033
1527;6.73611141722;-5.54913751712;140.51866328;1.36349302457;3.5;21.8341987155;2.95779760939e-07;8.74374399003
1528;6.75536446451;-5.52575601407;140.717505181;1.37940005637;3.5;22.0837324151;2.5927734905e-07;8.74379015864
1529;6.77462630735;-5.50236382942;140.916433423;1.39531441474;3.5;22.3332661147;2.72696839386e-07;8.74394172883
1530;6.78024484549;-5.45682151942;141.172476307;1.41123609964;3.5;22.5827998143;2.38758429733e-07;8.71963225769
1531;6.77597929546;-5.39522536001;141.47220998;1.42716511101;3.5;22.8323335139;2.88035562792e-07;8.67773015666
1532;6.77171179953;-5.33360110098;141.77498269;1.44310144884;3.5;23.0818672135;2.54110644295e-07;8.63604888831
1533;6.76744235773;-5.27194874282;142.080823626;1.45904511306;3.5;23.3314009131;2.63774243918e-07;8.59459227546
1534;6.76317097009;-5.21026828599;142.38976187;1.47499610365;3.5;23.5809346127;3.24268094512e-07;8.55336419786
1535;6.75889763664;-5.14855973096;142.701826371;1.49095442055;3.5;23.8304683123;2.64915936353e-07;8.51236859244
1536;6.75462235741;-5.08682307823;143.017045927;1.50692006374;3.5;24.0800020119;2.50879890748e-07;8.47160945372
1537;6.75034513245;-5.02505832827;143.335449153;1.52289303316;3.5;24.3295357115;2.55849491442e-07;8.43109083404
1538;6.74606596178;-4.96326548156;143.657064455;1.53887332877;3.5;24.5790694111;2.46384865841e-07;8.39081684383
1539;6.74178484543;-4.90144453857;143.981920007;1.55486095054;3.5;24.8286031107;2.9092733607e-07;8.35079165184
1540;6.73750178344;-4.83959549979;144.310043714;1.57085589842;3.5;25.0781368103;2.87988488063e-07;8.31101948527
1541;6.73321677585;-4.77771836568;144.641463189;1.58685817238;3.5;25.32767051;2.58096993001e-07;8.27150462998
1542;6.72892982268;-4.71581313675;144.976205717;1.60286777236;3.5;25.5772042096;2.50294208233e-07;8.23225143052
1543;6.66520129623;-4.71427142768;144.728376393;1.61888469834;3.5;25.8267379092;2.32523327558e-07;8.17915578672
1544;6.59692043473;-4.71732489343;144.432204625;1.63490895026;3.5;26.0762716088;2.41579998145e-07;8.12518058495
1545;6.52860861457;-4.72037974363;144.131942793;1.65094052809;3.5;26.3258053084;2.51900323336e-07;8.07140106896
1546;6.46026583631;-4.72343597825;143.82752252;1.66697943178;3.5;26.575339008;2.45207786122e-07;8.0178219727
1547;6.39189210045;-4.72649359727;143.518874463;1.68302566129;3.5;26.8248727076;2.92480695704e-07;7.96444814295
1548;6.32348740753;-4.72955260066;143.205928324;1.69907921659;3.5;27.0744064072;2.42621302464e-07;7.91128454191
1549;6.25505175809;-4.7326129884;142.888612862;1.71514009763;3.5;27.3239401068;2.06488708845e-07;7.85833624982
1550;6.18658515264;-4.73567476048;142.566855907;1.73120830436;3.5;27.5734738064;2.39766482094e-07;7.80560846754
1551;6.11808759172;-4.73873791685;142.240584381;1.74728383675;3.5;27.823007506;2.4586880325e-07;7.75310651928
1552;6.04198323257;-4.73358561979;141.923111886;1.76336669476;3.5;28.0725412056;2.48121270437e-07;7.68978397492
1553;5.94550873215;-4.70637461526;141.635396554;1.77945687834;3.5;28.3220749052;2.67529800802e-07;7.59698178873
1554;5.8489906745;-4.67915132524;141.340437923;1.79555438745;3.5;28.5716086048;2.89233492169e-07;7.50433414002
1555;5.75242906038;-4.65191574995;141.037975315;1.81165922205;3.5;28.8211423044;2.27214956388e-07;7.41184866853
1556;5.65582389053;-4.6246678896;140.727736297;1.8277713821;3.5;29.070676004;2.83825791924e-07;7.31953339042
1557;5.5591751657;-4.59740774441;140.409436077;1.84389086756;3.5;29.3202097036;2.17545254008e-07;7.22739672063
1558;5.46248288663;-4.57013531457;140.082776868;1.86001767839;3.5;29.5697434032;2.36627667055e-07;7.13544749648
1559;5.36574705408;-4.5428506003;139.747447213;1.87615181453;3.5;29.8192771029;2.12294999258e-07;7.04369500312
1560;5.2689676688;-4.51555360182;139.403121286;1.89229327596;3.5;30.0688108025;2.04360804034e-07;6.95214900053
1561;5.17214473152;-4.48824431933;139.049458148;1.90844206263;3.5;30.3183445021;2.6415808741e-07;6.86081975234
1562;5.07527824301;-4.46092275305;138.686100971;1.9245981745;3.5;30.5678782017;1.92368372758e-07;6.7697180568
1563;4.97836820401;-4.43358890318;138.312676225;1.94076161152;3.5;30.8174119013;1.9218876763e-07;6.67885527961
1564;4.88141461525;-4.40624276994;137.928792822;1.95693237366;3.5;31.0669456009;2.41993083542e-07;6.58824338917
1565;4.78441747753;-4.37888435354;137.534041223;1.97311046087;3.5;31.3164793005;2.24051014105e-07;6.49789499427
1566;4.68737679155;-4.3515136542;137.127992511;1.98929587312;3.5;31.5660130001;2.55719624864e-07;6.40782338418
1567;4.5902925581;-4.32413067211;136.710197413;2.00548861035;3.5;31.8155466997;2.13707540087e-07;6.31804257171
1568;4.49316477791;-4.29673540751;136.280185295;2.02168867253;3.5;32.0650803993;2.51541877447e-07;6.22856733909
1569;4.40359700638;-4.26873108049;135.890951708;2.03789605962;3.5;32.3146140989;2.00522977995e-07;6.14446413985
1570;4.3272925626;-4.23967005504;135.585998217;2.05411077156;3.5;32.5641477985;2.41116941277e-07;6.06939485189
1571;4.25095394053;-4.21059601256;135.273273977;2.07033280833;3.5;32.8136814981;2.21579641955e-07;5.99446829796
1572;4.17458114077;-4.1815089533;134.952497601;2.08656216988;3.5;33.0632151977;1.79544609044e-07;5.91969141819
1573;4.09817416391;-4.15240887748;134.623375049;2.10279885617;3.5;33.3127488973;1.96090685995e-07;5.84507149737
1574;4.02173301053;-4.12329578532;134.285598991;2.11904286716;3.5;33.5622825969;1.99927792807e-07;5.77061618529
1575;3.94525768123;-4.09416967704;133.938848136;2.1352942028;3.5;33.8118162965;1.56634992103e-07;5.69633351858
1576;3.86874817661;-4.06503055288;133.582786527;2.15155286304;3.5;34.0613499961;1.46866357499e-07;5.62223194381
1577;3.79220449726;-4.03587841306;133.217062805;2.16781884786;3.5;34.3108836958;2.29870772621e-07;5.54832034232
1578;3.71562664375;-4.00671325779;132.841309444;2.18409215721;3.5;34.5604173954;1.80098991648e-07;5.47460805656
1579;3.6390146167;-3.97753508732;132.455141937;2.20037279104;3.5;34.809951095;1.6549736905e-07;5.40110491833
1580;3.56236841669;-3.94834390186;132.058157964;2.21666074932;3.5;35.0594847946;1.60982848898e-07;5.32782127883
1581;3.4856880443;-3.91913970164;131.649936512;2.23295603199;3.5;35.3090184942;1.59300900217e-07;5.25476804073
1582;3.40897350016;-3.88992248689;131.230036971;2.24925863903;3.5;35.5585521938;1.60960604437e-07;5.18195669252
1583;3.33464819286;-3.85061496768;130.892695814;2.26556857038;3.5;35.8080858934;1.58510687313e-07;5.10334977044
1584;3.26308997361;-3.79964592314;130.65558543;2.28188582601;3.5;36.057619593;1.37858096627e-07;5.01785862572
1585;3.19149990944;-3.7486541963;130.410148837;2.29821040587;3.5;36.3071532926;1.49026376393e-07;4.93241840957
1586;3.11987800093;-3.69763978757;130.15594921;2.31454230992;3.5;36.5566869922;1.45556321025e-07;4.84703395077
1587;3.04822424861;-3.64660269733;129.892519356;2.33088153812;3.5;36.8062206918;1.48604592018e-07;4.76171042342
1588;2.97653865306;-3.59554292599;129.619359095;2.34722809042;3.5;37.0557543914;1.24835409139e-07;4.67645337797
1589;2.9048212148;-3.54446047392;129.335932383;2.36358196679;3.5;37.305288091;1.41041686013e-07;4.59126877533
1590;2.83307193443;-3.49335534155;129.041664132;2.37994316718;3.5;37.5548217906;1.26843608593e-07;4.50616302482
1591;2.76129081247;-3.44222752925;128.735936703;2.39631169155;3.5;37.8043554902;1.34195438245e-07;4.42114302627
1592;2.68947784949;-3.39107703743;128.418086022;2.41268753985;3.5;38.0538891898;1.21553316972e-07;4.3362162168
1593;2.61763304603;-3.33990386647;128.087397289;2.42907071205;3.5;38.3034228894;1.3036774856e-07;4.25139062302
1594;2.54575640267;-3.28870801677;127.74310021;2.44546120811;3.5;38.552956589;1.24862763006e-07;4.16667491921
1595;2.47384791995;-3.23748948874;127.384363717;2.46185902797;3.5;38.8024902887;1.18124251875e-07;4.08207849238
1596;2.40190759842;-3.18624828276;127.010290093;2.4782641716;3.5;39.0520239883;1.16153498777e-07;3.99761151505
1597;2.32993543866;-3.13498439924;126.619908445;2.49467663895;3.5;39.3015576879;1.4292954501e-07;3.91328502696
1598;2.25793144121;-3.08369783857;126.212167431;2.51109642999;3.5;39.5510913875;9.98870758823e-08;3.82911102676
1599;2.18589560663;-3.03238860115;125.785927151;2.52752354466;3.5;39.8006250871;1.19080823556e-07;3.74510257532
1600;-9999;-9999;-9999;2.54395798293;3.5;40.0501587867;-9999;-9999
1601;-9999;-9999;-9999;2.56039974476;3.5;40.2996924863;-9999;-9999
